"size","dtype","kurtx","skewx","mean_BM38_drm","mean_BM38_dqm","mean_sqm8_drm","mean_sqm8_dqm","mean_BM28_drm","mean_BM28_dqm","mean_wm8_drm","mean_wm8_dqm","mean_bwm8_drm","mean_bwm8_dqm","mean_tm8_drm","mean_tm8_dqm","var_BM38_drm","var_BM38_dqm","var_sqm8_drm","var_sqm8_dqm","var_BM28_drm","var_BM28_dqm","var_wm8_drm","var_wm8_dqm","var_bwm8_drm","var_bwm8_dqm","var_tm8_drm","var_tm8_dqm","tm_BM38_drm","tm_BM38_dqm","tm_sqm8_drm","tm_sqm8_dqm","tm_BM28_drm","tm_BM28_dqm","tm_wm8_drm","tm_wm8_dqm","tm_bwm8_drm","tm_bwm8_dqm","tm_tm8_drm","tm_tm8_dqm","fm_BM38_drm","fm_BM38_dqm","fm_sqm8_drm","fm_sqm8_dqm","fm_BM28_drm","fm_BM28_dqm","fm_wm8_drm","fm_wm8_dqm","fm_bwm8_drm","fm_bwm8_dqm","fm_tm8_drm","fm_tm8_dqm"
5400,1,8.80000000000001,1.96973844439194,0.369681391076738,0.317778947897117,0.370802795916229,0.319900758986242,0.809200586246181,0.698550224560514,0.605089925830954,0.521126325949131,1.01573550691351,0.875043404157067,1.62921824140059,1.40440826417479,0.71485704208086,0.36299235711388,0.66413486974466,0.337549597789496,1.33655309064011,0.668583704067473,0.993208906527203,0.498653777227639,1.58679127994607,0.795252846647411,2.40763809119141,1.19712100393753,1.5489597198747,0.402882405606023,1.35672439807875,0.358292201819409,2.60193796261124,0.63699751280008,1.9090046705841,0.483044004481338,2.95621540837432,0.71254326633489,4.27215403548936,0.983734415063009,3.12031014545606,0.513035447804442,2.65934872257555,0.448528223716838,5.15746912453803,0.795440648299214,3.66647934326464,0.589535948359252,5.67516481498044,0.86461532494318,8.05400006217176,1.17859476844788
5400,1,9,2,0.370915969541365,0.317641962847509,0.37189470284968,0.319145634324777,0.811041949657159,0.697086991275853,0.606501440116611,0.520202259331733,1.01774440692691,0.872865526179085,1.63194488031853,1.401465713886,0.72483657077435,0.364781638012077,0.672725488039141,0.338763472385741,1.35199967728529,0.669923431143051,1.00450243989239,0.499766085386197,1.60342152610814,0.796913764223399,2.43031945722627,1.19574645792387,1.58146536805214,0.405110135018355,1.38342731315887,0.359755612349149,2.65569810203128,0.63988438037304,1.94550706253241,0.484112568804123,3.01338476620886,0.715136404024249,4.35208280957067,0.984950890409044,3.20523247692897,0.51552627492727,2.7265307128287,0.450115200775295,5.29319684977802,0.796619370356196,3.75818093432788,0.590649738491798,5.81985195657939,0.865258710496652,8.25406071314525,1.17670247675139
5400,1,9.19999999999997,2.02974661062705,0.372171065597621,0.317323805063652,0.373002183625344,0.318495466313453,0.812914903048615,0.696110396634031,0.607934928540592,0.519003510207693,1.01978713302744,0.87144111257392,1.63471698175517,1.39797524986919,0.73479687885415,0.366515355248079,0.681310423482088,0.339831361909416,1.36743256352279,0.671225129558501,1.0157884712392,0.500969151314036,1.62006691023064,0.798156734847633,2.45310043441249,1.19490763351586,1.61396406231494,0.407183283429583,1.40999813993444,0.360846087990569,2.70935051072108,0.642469250310631,1.98188661936395,0.485535477997753,3.07042709884611,0.717572633738743,4.43175075367585,0.985992851767055,3.29064991855501,0.517803844675277,2.79412318367365,0.451819538817339,5.42974181618173,0.797812455942485,3.85037970742344,0.591918533074552,5.96539405033418,0.866027573317164,8.45531199811635,1.17484470493772
5400,1,9.39999999999998,2.05900185083196,0.373444395701096,0.317161881225679,0.374123396628924,0.318292718008755,0.814816040253279,0.695011473180934,0.609387898075942,0.518514517486275,1.02186000554365,0.870283234938267,1.63752962762671,1.39458729565225,0.744753711195402,0.368097637438859,0.69010763147616,0.340992768518395,1.38289861318004,0.672768193806449,1.02727196872146,0.502070354916224,1.63678665522587,0.799425840775527,2.47609973627636,1.19445426378939,1.64643364157537,0.40884819470142,1.4362238301224,0.361602898778762,2.76282766526936,0.64461927746982,2.01788390250062,0.48689112717493,3.12726946817778,0.719735940591954,4.51102397822515,0.986699071743224,3.37661686036114,0.520039783904332,2.86105178822531,0.453305971098312,5.56720144129806,0.798945802349774,3.94216152797036,0.59285754803594,6.11190681678677,0.866456594193199,8.65795127455014,1.17284210675408
5400,1,9.59999999999997,2.08778756086947,0.37473391243778,0.316738550500981,0.375256693054825,0.317890479906843,0.816742302498803,0.693383577969649,0.610858113678606,0.517723776578297,1.02395972098156,0.868491007140206,1.64037840047677,1.39157480372094,0.754602479926509,0.369600197670415,0.698668546162824,0.342098182724567,1.39814644395537,0.673851074933732,1.03854709262801,0.503060782651311,1.65324499235266,0.801046039456219,2.49864535944545,1.19413262638593,1.67885486088221,0.410466333377671,1.46206066273723,0.36246387585319,2.81613460251241,0.646539485224763,2.0535276938346,0.488525014862914,3.1838978973512,0.721896587827956,4.58987062313955,0.987653070171608,3.46312234609375,0.522198869229559,2.92857533921964,0.454619601208452,5.70557836094618,0.799875007253896,4.03479135630564,0.593722321173021,6.25939657192351,0.866891221930204,8.86201544176948,1.17096116036233
5400,1,9.8,2.11612402036781,0.37603777591772,0.316931644165384,0.376400593451894,0.317744520253305,0.818690936708611,0.692487813622004,0.612343567093219,0.517371392025584,1.02608330682192,0.867555799346302,1.64325932353302,1.38834139106283,0.764403099565147,0.371252139732357,0.706896872573737,0.343217923583512,1.4133450728431,0.675623483195987,1.04957743484683,0.504000093647921,1.66966013909429,0.802176954892449,2.5211766481017,1.19375477916292,1.71123124099212,0.412043594542423,1.48752444759863,0.363335995054357,2.86929655017055,0.6485713506838,2.08891686830199,0.490265650936526,3.24034693438388,0.723837092593013,4.66837057694163,0.989027781983155,3.55009990930881,0.524203575156078,2.99638812081731,0.455909036252424,5.8447577210068,0.800794584923285,4.12772882268207,0.59458642178219,6.40770078699189,0.867010711099398,9.06717800763458,1.16903296038447
5400,1,9.99999999999999,2.14403010022796,0.377354329244499,0.316997581843315,0.377553767613947,0.317607724550533,0.820659459704031,0.691781469755122,0.613842450092081,0.517084629509839,1.02822808271802,0.866562027463803,1.64616880922634,1.3863266711507,0.774079571964194,0.373025592261132,0.71493987895012,0.344586139490336,1.42829797775452,0.677809685042407,1.06044579023415,0.505179025076456,1.68577436903158,0.803759676428256,2.54317658305633,1.19371610890275,1.74363805249255,0.413913132205284,1.51347393300692,0.364449689676078,2.9224788860625,0.650630236597407,2.12453869993872,0.492284215443954,3.29681891526108,0.725778622782639,4.74689908587939,0.99047094827104,3.6376425695014,0.526209563158776,3.06486032734112,0.457300765860882,5.98494739111376,0.801537721679636,4.22144311837657,0.595454210651295,6.55707914569884,0.867454769340109,9.27394628217305,1.16722501188072
5400,1,10.2,2.17152339599684,0.37868207738998,0.316985167572488,0.378715017265148,0.317291353698397,0.822645627341823,0.690819704472299,0.615353131419898,0.516413761172062,1.03039162704619,0.865710131139473,1.6491036147904,1.3837207611745,0.783730714696439,0.374989600799368,0.722865292407297,0.34590665215293,1.4432487550744,0.680099158686726,1.07116060585936,0.506373973418328,1.70190518884369,0.805041232445847,2.56527292605437,1.19412500956635,1.77607891716148,0.415668179912359,1.53896063842451,0.365476628027217,2.97575096588438,0.652490533704279,2.15996996844492,0.49399254474541,3.35338636272725,0.727461398636132,4.82561036918019,0.991962435360459,3.7258145694551,0.528041731893397,3.13301709872225,0.45843499750729,6.12633348394212,0.801960158216821,4.31524193510156,0.596028457385756,6.70774943291695,0.867814208077807,9.48275230155827,1.16533868897491
5400,1,10.4,2.19862034540709,0.380019668928685,0.317246020361579,0.37988326109258,0.317552785369189,0.824647407800367,0.690501030648077,0.616874136852018,0.516203571021304,1.03257174795551,0.86523879548032,1.6520608038157,1.38279521445163,0.79336928020107,0.376884183127192,0.730739268538494,0.347124164747199,1.45822572662317,0.68253435514966,1.08181680756034,0.507432718143455,1.71809093758685,0.805869970094539,2.58754223977841,1.19456897149398,1.80858680823834,0.417378365426789,1.56446045808986,0.366517422818126,3.02916683780538,0.654341754053883,2.19544157552664,0.495562207427491,3.41012284919375,0.728958540226732,4.90464202458298,0.993429571220823,3.81454268471833,0.529792668534283,3.20149950080005,0.459418696572202,6.26866037053879,0.802177343137918,4.40942581909821,0.596647841321425,6.85942284886258,0.867968201934391,9.69301720492097,1.16361903034137
5400,1,10.6,2.22533633232504,0.38136588018524,0.317651294956381,0.381057521759555,0.317811093347462,0.826662958370108,0.68968745531863,0.618404131881181,0.515702838883958,1.03476645821765,0.864158069634745,1.65503771283496,1.38051439442553,0.802904364221321,0.37846619881884,0.738493154001336,0.348161091303013,1.47299804313855,0.684846169559142,1.09236207266676,0.508288301277874,1.73403068462337,0.806205352972691,2.60938514825735,1.19435380382729,1.84112875780673,0.419164094920652,1.58990387600816,0.367636373360983,3.08267302676942,0.656282380785016,2.23076736201229,0.497086553483695,3.46696164029649,0.730481618220452,4.98387991156707,0.995282589866261,3.90379577461685,0.531507556205337,3.27043098474672,0.460424310013027,6.41188004622389,0.802531145751698,4.50423988678566,0.597325653418643,7.01202779179719,0.867971942923763,9.90459611437715,1.16209306554268
5400,1,10.8,2.25168577898244,0.382719601427215,0.3176487207027,0.382236914597895,0.317758222995418,0.828690605217184,0.689101006335277,0.619941906633264,0.51516255203082,1.03697395330067,0.862386779519871,1.65803192217931,1.37726796464973,0.812354586942309,0.380049745918099,0.746178935248824,0.349290704183497,1.48760340460881,0.687114832611863,1.10264798083299,0.508890750258375,1.74977515310962,0.806934934430012,2.63089966861609,1.19477141848411,1.87365669080065,0.4208679129179,1.61513050244804,0.368674814484587,3.13621504089702,0.658114516894781,2.26591098606054,0.498283220669057,3.52381922140658,0.731803469357603,5.06317327277694,0.997131162374051,3.99368130260634,0.533239779786641,3.33971987386995,0.4614105429447,6.55618563675662,0.802790256519028,4.59965693339569,0.598092680896992,7.1657913440568,0.867921900697358,10.1178742804257,1.1607713067647
5400,1,11,2.27768222806872,0.384079824799263,0.317532140526592,0.383420637729494,0.317434770105072,0.830728825680644,0.687982943915315,0.621486362681434,0.514338982850648,1.03919259219001,0.860899607008082,1.66104123047501,1.3742717038858,0.821737133909203,0.381434956700899,0.754103408199361,0.350138378335054,1.50209634945765,0.688953529301338,1.11313095554908,0.509596751723466,1.76539312610432,0.807326516129162,2.65222497155328,1.19497774773054,1.90617457803546,0.422463960102854,1.64038483548242,0.369525674216036,3.18974317812506,0.659863290076232,2.3011381492604,0.499209890687328,3.58065074447784,0.732808391719845,5.14242591609572,0.99897451595033,4.08416197627219,0.534922063746357,3.40880492270597,0.462241303856879,6.70151149479138,0.802951089473521,4.69493028222087,0.598742236806775,7.3206392906687,0.867901879555991,10.332732925902,1.15961702388124
5400,1,11.1999999999999,2.30333841601573,0.38544563374555,0.31757998245635,0.384607963409454,0.31733722483924,0.832776232737165,0.686903160374674,0.623036501483515,0.513785675141157,1.04142088055952,0.859600113566297,1.66406363225575,1.37193823205301,0.831028621891871,0.382857440923125,0.761891281979169,0.350847550563146,1.51642744728081,0.690688419261181,1.12342825770807,0.510317074760745,1.78081930500535,0.808219258679511,2.67323465823712,1.19450819140974,1.93870977946594,0.424067953313033,1.66575558899147,0.370552138657904,3.24328093655062,0.661752952766217,2.33643126858365,0.500214637780769,3.63750070750471,0.733956546231252,5.22172278636663,1.00076464196755,4.17523042847455,0.536713806265602,3.47762648317312,0.463049678512297,6.84790792710317,0.803216576021875,4.79036354036475,0.599278792878354,7.476618464809,0.867840710019056,10.5492854750046,1.15862213202963
5400,1,11.4,2.32866633860425,0.386816193709201,0.317830259135307,0.385798230417256,0.317485968933311,0.834831561327296,0.686105869700261,0.624591414212659,0.513543600381097,1.04365745596067,0.858383549857776,1.66709729825193,1.36984957391744,0.840253924054538,0.384165919159437,0.769725528227648,0.351759653641992,1.53066569324905,0.692435457702888,1.13375610281688,0.511109228755724,1.79614146272818,0.809511050512015,2.694103498726,1.19435041550343,1.9712961559352,0.425641980533396,1.69135173969603,0.371604466746563,3.29695045092682,0.663736809553129,2.37200592552724,0.501068407636744,3.69451191277,0.734970545086214,5.30135196910945,1.00280162990814,4.26704426178683,0.538451328942217,3.54731332161314,0.463902045394459,6.99574848318094,0.803660114222124,4.88687721983659,0.600067789145735,7.63416427631727,0.867817684251353,10.7683483224682,1.15755770617658
5400,1,11.6,2.35367730985473,0.388190743931373,0.317874328831785,0.386990837350322,0.317487458527667,0.8368936562862,0.685585828301628,0.626150272788229,0.512936661571054,1.04590107475107,0.857020825215587,1.67014055798775,1.36723718641204,0.849403543677049,0.385325791180929,0.777448940779847,0.352581803698632,1.54480065816588,0.693786454417141,1.14388417030414,0.5118108451347,1.81134144364392,0.810394001334765,2.71479564822562,1.19391194556728,2.003878659598,0.42715725282958,1.71715158730488,0.372735462540429,3.35060099519868,0.665755415426652,2.40761828434486,0.501949744360507,3.75149776726373,0.73614464156583,5.38093964005241,1.00460066791433,4.3593816976602,0.54008074028049,3.61726070290539,0.464647534999303,7.14454816301112,0.804085284043044,4.98370630113203,0.60074162996597,7.79269604491786,0.86768438517366,10.9888345492804,1.15655620646124
5400,1,11.8,2.37838201502463,0.389568590200535,0.317949433579735,0.388185236697193,0.317328344552213,0.838961461662038,0.684927900862674,0.627712321944141,0.512161210027615,1.04815060052729,0.855788387793456,1.67319188437501,1.36526439469825,0.858443357009086,0.38642799976026,0.785285091345599,0.353436396994419,1.55873518429951,0.695122725662497,1.1541285854104,0.512706872216538,1.8262931187117,0.811288443260343,2.73505445823524,1.19364608464707,2.03650511972158,0.428628479677637,1.74328077070932,0.374018561701314,3.40431054838937,0.667916708581728,2.44361139330545,0.502754177646117,3.80856991356856,0.737344583227422,5.46070413708324,1.00640897290429,4.4522875912882,0.541521961744637,3.68677286481402,0.46526268943871,7.29432693846083,0.804539686188323,5.08040188744337,0.601429325199715,7.95224439971319,0.867513804443407,11.2107543095519,1.15577243947644
5400,1,12,2.40279055841865,0.390949098425453,0.317804233920691,0.389380929586457,0.31692372533121,0.841034011238434,0.684159279813701,0.62927687219685,0.511265412826883,1.05040499386268,0.854467593334666,1.67624988004009,1.36317805472975,0.867473609360006,0.387508833575911,0.792976109575687,0.354478733084946,1.57272516001077,0.696422346089798,1.16428154363016,0.513704016061262,1.84132685232938,0.812261498389647,2.75553531666404,1.19315801435043,2.06911439748859,0.43022371545323,1.7691037945708,0.375307722463871,3.45792451865254,0.670367094428771,2.4793303304625,0.503696309079284,3.86553871057627,0.738859180918589,5.54027419988206,1.00832566299651,4.54584585868352,0.543002583778691,3.75733217600356,0.465953171254689,7.44527426775134,0.805070273390946,5.17826198807207,0.602099157840883,8.11303555201781,0.867281598130037,11.4345352377639,1.15511729588854
5400,1,12.2,2.4269125066197,0.392331688924498,0.318030109593761,0.390577461123192,0.317259057792012,0.843110420104942,0.683916606343035,0.63084329359592,0.510936396854509,1.05266330318112,0.853586675500575,1.67931326515972,1.36112416205827,0.876426782857986,0.388408669175355,0.800961153947619,0.355686659756594,1.58660862461068,0.697554623251101,1.17455883074603,0.514682756991254,1.85623150187272,0.812919740569244,2.77582174988142,1.1930815580108,2.10176501554593,0.431783003571413,1.79487962986248,0.376649604925848,3.51160508345946,0.672752866167893,2.51500478274857,0.504733598120017,3.92259234129406,0.74046462609716,5.62000771459134,1.01014212061283,4.63992872027642,0.544300686700475,3.82805364455904,0.46654127025189,7.59711495568941,0.805550773604755,5.27636505717861,0.602680691867367,8.27475186922125,0.867130861810755,11.6596065781407,1.15435553994092
5400,1,12.4,2.45075692766633,0.393715831339687,0.317923583186354,0.391774416237712,0.317178170374066,0.84518987714234,0.683410118164526,0.632411010157337,0.510556749424917,1.05492465662212,0.852816281236559,1.68238086661437,1.35914876213953,0.885375158494491,0.389395239712026,0.808752506125937,0.356718269606624,1.60055471908102,0.69853565840457,1.18478869720907,0.515721700261043,1.87122653627934,0.81376072031077,2.79634306227893,1.1928011445806,2.13436315794556,0.433341923798791,1.82054675792228,0.378015472920458,3.56510715765056,0.675252121851576,2.55040322316367,0.505746918466779,3.97944036819081,0.742119309578884,5.69934770185765,1.01177078864166,4.73456543966571,0.545560476605374,3.90031074375866,0.467174688255981,7.7499638726171,0.805870691620679,5.37597934017554,0.603292135392331,8.43750458488485,0.866879714296606,11.8861673763554,1.15353492290764
